/CLK (x=0.7) X,/CLK (x=0.7) Y,/D (x=0.7) X,/D (x=0.7) Y,/Q (x=0.7) X,/Q (x=0.7) Y
1.947223450014817e-07,0,1.947223450014817e-07,0,1.947223450014817e-07,1.02657275397984e-06
1.947446505622993e-07,0,1.947446505622993e-07,0,1.947446505622993e-07,4.302906087098974e-06
1.947719219285128e-07,0,1.947719219285128e-07,0,1.947719219285128e-07,1.434728772397373e-06
1.948039895590593e-07,0,1.948039895590593e-07,0,1.948039895590593e-07,7.354002436578447e-07
1.948468699198945e-07,0,1.948468699198945e-07,0,1.948468699198945e-07,-6.046396349998513e-08
1.949057222922777e-07,0,1.949057222922777e-07,0,1.949057222922777e-07,3.217394214646744e-07
1.949528611461388e-07,0,1.949528611461388e-07,0,1.949528611461388e-07,-1.511367855044336e-07
1.95e-07,0,1.95e-07,0,1.95e-07,2.712549364305118e-07
1.950000390625e-07,0.002734374999264842,1.950000390625e-07,0,1.950000390625e-07,3.130086903917802e-07
1.950001171875e-07,0.008203124999647411,1.950001171875e-07,0,1.950001171875e-07,4.327608151317491e-07
1.950002734375e-07,0.01914062500041255,1.950002734375e-07,0,1.950002734375e-07,8.397811489197807e-07
1.950004785135569e-07,0.03349594898091295,1.950004785135569e-07,0,1.950004785135569e-07,1.357879066858293e-06
1.950007044061562e-07,0.04930843093320815,1.950007044061562e-07,0,1.950007044061562e-07,1.84924843514533e-06
1.950011561913548e-07,0.08093339483779854,1.950011561913548e-07,0,1.950011561913548e-07,2.703520340780169e-06
1.950020597617521e-07,0.1441833226469793,1.950020597617521e-07,0,1.950020597617521e-07,3.90691505954248e-06
1.95003702015311e-07,0.2591410717729772,1.95003702015311e-07,0,1.95003702015311e-07,4.809080155065863e-06
1.9500694269249e-07,0.4859884743024562,1.9500694269249e-07,0,1.9500694269249e-07,3.686135879049647e-06
1.9501e-07,0.6999999999998673,1.9501e-07,0,1.9501e-07,-5.20722741708092e-07
1.950101817089283e-07,0.7,1.950101817089283e-07,0,1.950101817089283e-07,-1.139038784940148e-06
1.95010545126785e-07,0.7,1.95010545126785e-07,0,1.95010545126785e-07,-2.420017234146894e-06
1.950107268357133e-07,0.7,1.950107268357133e-07,0,1.950107268357133e-07,-3.018214996106714e-06
1.950110902535699e-07,0.7,1.950110902535699e-07,0,1.950110902535699e-07,-4.049357083764325e-06
1.950116611698636e-07,0.7,1.950116611698636e-07,0,1.950116611698636e-07,-5.404220289210415e-06
1.950124307135619e-07,0.7,1.950124307135619e-07,0,1.950124307135619e-07,-6.786155402852917e-06
1.950138897359644e-07,0.7,1.950138897359644e-07,0,1.950138897359644e-07,-8.332053231303321e-06
1.950144955761464e-07,0.7,1.950144955761464e-07,0,1.950144955761464e-07,-8.62422398219573e-06
1.950157072565104e-07,0.7,1.950157072565104e-07,0,1.950157072565104e-07,-8.857553553382589e-06
1.950181306172385e-07,0.7,1.950181306172385e-07,0,1.950181306172385e-07,-8.9496982110191e-06
1.950220371292575e-07,0.7,1.950220371292575e-07,0,1.950220371292575e-07,-6.479216328876118e-06
1.950297251030563e-07,0.7,1.950297251030563e-07,0,1.950297251030563e-07,-1.711917599147811e-06
1.950400413768757e-07,0.7,1.950400413768757e-07,0,1.950400413768757e-07,1.89800858120003e-06
1.950511079524821e-07,0.7,1.950511079524821e-07,0,1.950511079524821e-07,3.587762007440931e-06
1.95062760052116e-07,0.7,1.95062760052116e-07,0,1.95062760052116e-07,7.397440224389867e-06
1.950728923155796e-07,0.7,1.950728923155796e-07,0,1.950728923155796e-07,1.654920761809879e-05
1.950814951716888e-07,0.7,1.950814951716888e-07,0,1.950814951716888e-07,2.798381709314733e-05
1.950905566191244e-07,0.7,1.950905566191244e-07,0,1.950905566191244e-07,3.700126569354243e-05
1.950991315172973e-07,0.7,1.950991315172973e-07,0,1.950991315172973e-07,3.360575289162359e-05
1.951076311667177e-07,0.7,1.951076311667177e-07,0,1.951076311667177e-07,7.846840262657255e-06
1.951141318854971e-07,0.7,1.951141318854971e-07,0,1.951141318854971e-07,-1.630842122240841e-05
1.951210673167999e-07,0.7,1.951210673167999e-07,0,1.951210673167999e-07,-3.652298939427133e-05
1.951273136941466e-07,0.7,1.951273136941466e-07,0,1.951273136941466e-07,-4.459553953408634e-05
1.951319298269716e-07,0.7,1.951319298269716e-07,0,1.951319298269716e-07,-3.941425683931026e-05
1.951365346457377e-07,0.7,1.951365346457377e-07,0,1.951365346457377e-07,-2.888787576457844e-05
1.95142397248578e-07,0.7,1.95142397248578e-07,0,1.95142397248578e-07,-1.900824430115217e-05
1.951482315627104e-07,0.7,1.951482315627104e-07,0,1.951482315627104e-07,-1.300815473653453e-05
1.951543191921479e-07,0.7,1.951543191921479e-07,0,1.951543191921479e-07,-1.002607049308498e-05
1.951633436867985e-07,0.7,1.951633436867985e-07,0,1.951633436867985e-07,-5.14145158857548e-06
1.951723713896069e-07,0.7,1.951723713896069e-07,0,1.951723713896069e-07,-1.168601691734443e-06
1.951823750561824e-07,0.7,1.951823750561824e-07,0,1.951823750561824e-07,1.138771262826404e-06
1.951951411800031e-07,0.7,1.951951411800031e-07,0,1.951951411800031e-07,2.15007513516982e-06
1.952140536724137e-07,0.7,1.952140536724137e-07,0,1.952140536724137e-07,1.790616411501463e-06
1.952423709901254e-07,0.7,1.952423709901254e-07,0,1.952423709901254e-07,1.22609262236128e-06
1.952810582913875e-07,0.7,1.952810582913875e-07,0,1.952810582913875e-07,2.319565090255066e-07
1.953302002989861e-07,0.7,1.953302002989861e-07,0,1.953302002989861e-07,1.038519191632102e-07
1.953983060685959e-07,0.7,1.953983060685959e-07,0,1.953983060685959e-07,1.040213594404891e-07
1.954541530342979e-07,0.7,1.954541530342979e-07,0,1.954541530342979e-07,6.899545194317962e-08
1.9551e-07,0.7,1.9551e-07,0,1.9551e-07,9.312779889129563e-08
1.955100390625e-07,0.6972656249991646,1.955100390625e-07,0,1.955100390625e-07,5.206843290647748e-08
1.955101171875e-07,0.691796874998782,1.955101171875e-07,0,1.955101171875e-07,-1.124439075320587e-07
1.9551015625e-07,0.6890624999985907,1.9551015625e-07,0,1.9551015625e-07,-2.380753048210436e-07
1.95510234375e-07,0.6835937499982081,1.95510234375e-07,0,1.95510234375e-07,-4.824096214748112e-07
1.955103742114753e-07,0.6738051967296442,1.955103742114753e-07,0,1.955103742114753e-07,-8.810901812767673e-07
1.955106210690575e-07,0.6565251659752517,1.955106210690575e-07,0,1.955106210690575e-07,-1.543923220858239e-06
1.955111147842219e-07,0.6219651044664666,1.955111147842219e-07,0,1.955111147842219e-07,-2.718812281327843e-06
1.955121022145507e-07,0.5528449814488965,1.955121022145507e-07,0,1.955121022145507e-07,-4.036397080453503e-06
1.955140770752084e-07,0.4146047354137561,1.955140770752084e-07,0,1.955140770752084e-07,-5.702305724454721e-06
1.955170385376042e-07,0.2073023677070855,1.955170385376042e-07,0,1.955170385376042e-07,-5.382933269161867e-06
1.9552e-07,0,1.9552e-07,0,1.9552e-07,1.48935396727298e-06
1.95520146376392e-07,0,1.95520146376392e-07,0,1.95520146376392e-07,2.506785902496349e-06
1.95520439129176e-07,0,1.95520439129176e-07,0,1.95520439129176e-07,4.689027348761379e-06
1.955210246347441e-07,0,1.955210246347441e-07,0,1.955210246347441e-07,8.750520580237501e-06
1.955211341753431e-07,0,1.955211341753431e-07,0,1.955211341753431e-07,9.429290369730651e-06
1.955213532565412e-07,0,1.955213532565412e-07,0,1.955213532565412e-07,1.080451381255078e-05
1.955217914189373e-07,0,1.955217914189373e-07,0,1.955217914189373e-07,1.324728802244363e-05
1.955223275934507e-07,0,1.955223275934507e-07,0,1.955223275934507e-07,1.576741556138156e-05
1.955233999424776e-07,0,1.955233999424776e-07,0,1.955233999424776e-07,1.946109886761911e-05
1.955255446405314e-07,0,1.955255446405314e-07,0,1.955255446405314e-07,2.294578482908926e-05
1.955298340366389e-07,0,1.955298340366389e-07,0,1.955298340366389e-07,2.156099236467881e-05
1.955351517249994e-07,0,1.955351517249994e-07,0,1.955351517249994e-07,1.582013392011255e-05
1.955434215990771e-07,0,1.955434215990771e-07,0,1.955434215990771e-07,-3.214860022807274e-06
1.955504315627977e-07,0,1.955504315627977e-07,0,1.955504315627977e-07,-1.135499610029579e-05
1.955568671959344e-07,0,1.955568671959344e-07,0,1.955568671959344e-07,-1.486190312270913e-05
1.95563789866504e-07,0,1.95563789866504e-07,0,1.95563789866504e-07,-1.883811383121292e-05
1.955704879212708e-07,0,1.955704879212708e-07,0,1.955704879212708e-07,-1.938695502224155e-05
1.955768657247927e-07,0,1.955768657247927e-07,0,1.955768657247927e-07,-8.899251692088541e-06
1.955817977632238e-07,0,1.955817977632238e-07,0,1.955817977632238e-07,-3.664171859928333e-06
1.955888559736757e-07,0,1.955888559736757e-07,0,1.955888559736757e-07,2.313605121007631e-06
1.955954058287233e-07,0,1.955954058287233e-07,0,1.955954058287233e-07,3.638382037290064e-06
1.956034939062226e-07,0,1.956034939062226e-07,0,1.956034939062226e-07,7.114499670953798e-06
1.956119180354625e-07,0,1.956119180354625e-07,0,1.956119180354625e-07,1.055261555894367e-05
1.95620379172951e-07,0,1.95620379172951e-07,0,1.95620379172951e-07,1.750550060969844e-05
1.95628969415036e-07,0,1.95628969415036e-07,0,1.95628969415036e-07,3.575894896044182e-05
1.956369469588806e-07,0,1.956369469588806e-07,0,1.956369469588806e-07,4.703580254805905e-05
1.956432556800043e-07,0,1.956432556800043e-07,0,1.956432556800043e-07,4.206557367080584e-05
1.956525802774306e-07,0,1.956525802774306e-07,0,1.956525802774306e-07,8.199708203027244e-06
1.956606063578265e-07,0,1.956606063578265e-07,0,1.956606063578265e-07,-2.162099036233746e-05
1.956705687622363e-07,0,1.956705687622363e-07,0,1.956705687622363e-07,-3.836100868903161e-05
1.956832980551787e-07,0,1.956832980551787e-07,0,1.956832980551787e-07,-3.389531747121478e-05
1.956994173998282e-07,0,1.956994173998282e-07,0,1.956994173998282e-07,-1.133580258761544e-05
1.957226068405124e-07,0,1.957226068405124e-07,0,1.957226068405124e-07,1.306799996079255e-06
1.957451367627854e-07,0,1.957451367627854e-07,0,1.957451367627854e-07,3.871372562561717e-06
1.957724761129773e-07,0,1.957724761129773e-07,0,1.957724761129773e-07,1.713410382257095e-06
1.95804743162121e-07,0,1.95804743162121e-07,0,1.95804743162121e-07,5.344316909886668e-07
1.958478924635698e-07,0,1.958478924635698e-07,0,1.958478924635698e-07,5.983317304528557e-08
1.959073083482084e-07,0,1.959073083482084e-07,0,1.959073083482084e-07,2.364624970031208e-07
1.959536541741042e-07,0,1.959536541741042e-07,0,1.959536541741042e-07,-9.225425093537832e-08
1.96e-07,0,1.96e-07,0,1.96e-07,2.347186226304105e-07
1.960000390625e-07,0.002734374999033231,1.960000390625e-07,0,1.960000390625e-07,2.73525582098973e-07
1.960001171875e-07,0.008203124999415799,1.960001171875e-07,0,1.960001171875e-07,3.924665424526745e-07
1.960002734375e-07,0.01914062500018094,1.960002734375e-07,0,1.960002734375e-07,8.024759455523999e-07
1.960004785217888e-07,0.03349652521666597,1.960004785217888e-07,0,1.960004785217888e-07,1.322252647644495e-06
1.960007044141557e-07,0.04930899090063462,1.960007044141557e-07,0,1.960007044141557e-07,1.816884414379736e-06
1.960011561988895e-07,0.08093392226857192,1.960011561988895e-07,0,1.960011561988895e-07,2.675332200413192e-06
1.960020597683572e-07,0.1441837850044465,1.960020597683572e-07,0,1.960020597683572e-07,3.887212171523139e-06
1.96003701958495e-07,0.259137094646803,1.96003701958495e-07,0,1.96003701958495e-07,4.799517774814074e-06
1.960069424665796e-07,0.4859726605734996,1.960069424665796e-07,0,1.960069424665796e-07,3.687472404925093e-06
1.9601e-07,0.6999999999996357,1.9601e-07,0,1.9601e-07,-5.209115907776829e-07
1.960101817086301e-07,0.7,1.960101817086301e-07,0,1.960101817086301e-07,-1.137163593054702e-06
1.960105451258902e-07,0.7,1.960105451258902e-07,0,1.960105451258902e-07,-2.419937149454334e-06
1.960107268345202e-07,0.7,1.960107268345202e-07,0,1.960107268345202e-07,-3.019631858086626e-06
1.960110902517804e-07,0.7,1.960110902517804e-07,0,1.960110902517804e-07,-4.052471862879592e-06
1.960116611669441e-07,0.7,1.960116611669441e-07,0,1.960116611669441e-07,-5.410458097956928e-06
1.960124307092074e-07,0.7,1.960124307092074e-07,0,1.960124307092074e-07,-6.795296248330276e-06
1.960138897291696e-07,0.7,1.960138897291696e-07,0,1.960138897291696e-07,-8.345640788532362e-06
1.960144955683136e-07,0.7,1.960144955683136e-07,0,1.960144955683136e-07,-8.638663019015774e-06
1.960157072466016e-07,0.7,1.960157072466016e-07,0,1.960157072466016e-07,-8.873551397412817e-06
1.960181306031777e-07,0.7,1.960181306031777e-07,0,1.960181306031777e-07,-8.965080821656277e-06
1.960220371081136e-07,0.7,1.960220371081136e-07,0,1.960220371081136e-07,-6.492070413489023e-06
1.960297250678899e-07,0.7,1.960297250678899e-07,0,1.960297250678899e-07,-1.707427584183379e-06
1.960400415786887e-07,0.7,1.960400415786887e-07,0,1.960400415786887e-07,1.890230425111143e-06
1.960511066357638e-07,0.7,1.960511066357638e-07,0,1.960511066357638e-07,3.589193228635784e-06
1.960627590357474e-07,0.7,1.960627590357474e-07,0,1.960627590357474e-07,7.405232231755589e-06
1.960728914469055e-07,0.7,1.960728914469055e-07,0,1.960728914469055e-07,1.658413033970642e-05
1.960814942800737e-07,0.7,1.960814942800737e-07,0,1.960814942800737e-07,2.801300628575713e-05
1.960905548239446e-07,0.7,1.960905548239446e-07,0,1.960905548239446e-07,3.697475984698587e-05
1.960991342546414e-07,0.7,1.960991342546414e-07,0,1.960991342546414e-07,3.34686247683436e-05
1.961076328354336e-07,0.7,1.961076328354336e-07,0,1.961076328354336e-07,7.654573383543648e-06
1.961141333894963e-07,0.7,1.961141333894963e-07,0,1.961141333894963e-07,-1.646812323326548e-05
1.961210684612557e-07,0.7,1.961210684612557e-07,0,1.961210684612557e-07,-3.661015851851345e-05
1.961273171585396e-07,0.7,1.961273171585396e-07,0,1.961273171585396e-07,-4.459989794126827e-05
1.961319376622608e-07,0.7,1.961319376622608e-07,0,1.961319376622608e-07,-3.935566542568701e-05
1.96136544105323e-07,0.7,1.96136544105323e-07,0,1.96136544105323e-07,-2.880138352675822e-05
1.961424188333986e-07,0.7,1.961424188333986e-07,0,1.961424188333986e-07,-1.8908522236765e-05
1.96148244562918e-07,0.7,1.96148244562918e-07,0,1.96148244562918e-07,-1.291806070730868e-05
1.96154338925465e-07,0.7,1.96154338925465e-07,0,1.96154338925465e-07,-9.941579557205529e-06
1.961633939445454e-07,0.7,1.961633939445454e-07,0,1.961633939445454e-07,-5.060024708556385e-06
1.961724017097863e-07,0.7,1.961724017097863e-07,0,1.961724017097863e-07,-1.130385517724758e-06
1.961824295474109e-07,0.7,1.961824295474109e-07,0,1.961824295474109e-07,1.152940316615945e-06
1.961952330251491e-07,0.7,1.961952330251491e-07,0,1.961952330251491e-07,2.148871105668168e-06
1.962142146595457e-07,0.7,1.962142146595457e-07,0,1.962142146595457e-07,1.780069082209424e-06
1.962426337503223e-07,0.7,1.962426337503223e-07,0,1.962426337503223e-07,1.22139196753551e-06
1.962814134367081e-07,0.7,1.962814134367081e-07,0,1.962814134367081e-07,2.232164319719398e-07
1.963307108853241e-07,0.7,1.963307108853241e-07,0,1.963307108853241e-07,1.101036269400974e-07
1.963990912724078e-07,0.7,1.963990912724078e-07,0,1.963990912724078e-07,1.008550993776743e-07
1.964545456362039e-07,0.7,1.964545456362039e-07,0,1.964545456362039e-07,7.409476251904836e-08
1.9651e-07,0.7,1.9651e-07,0,1.9651e-07,9.267287632096731e-08
1.965100390625e-07,0.6972656249975432,1.965100390625e-07,0,1.965100390625e-07,5.150210217814064e-08
1.965101171875e-07,0.6917968749971607,1.965101171875e-07,0,1.965101171875e-07,-1.131038355221615e-07
1.9651015625e-07,0.6890624999969693,1.9651015625e-07,0,1.9651015625e-07,-2.387222696192067e-07
1.96510234375e-07,0.6835937499965868,1.96510234375e-07,0,1.96510234375e-07,-4.830870820917605e-07
1.965103742115426e-07,0.6738051920198432,1.965103742115426e-07,0,1.965103742115426e-07,-8.81842998767882e-07
1.965106210714611e-07,0.656524997720594,1.965106210714611e-07,0,1.965106210714611e-07,-1.544756034706385e-06
1.965111147912983e-07,0.6219646091220954,1.965111147912983e-07,0,1.965111147912983e-07,-2.719736548348573e-06
1.965121022309725e-07,0.5528438319250982,1.965121022309725e-07,0,1.965121022309725e-07,-4.036825694799333e-06
1.96514077110321e-07,0.4146022775311038,1.96514077110321e-07,0,1.96514077110321e-07,-5.701776928826888e-06
1.965170385551605e-07,0.2073011387649487,1.965170385551605e-07,0,1.965170385551605e-07,-5.380166944027472e-06
1.9652e-07,0,1.9652e-07,0,1.9652e-07,1.495303694780283e-06
1.965201463760898e-07,0,1.965201463760898e-07,0,1.965201463760898e-07,2.513002223072971e-06
1.965204391282694e-07,0,1.965204391282694e-07,0,1.965204391282694e-07,4.695799577848759e-06
1.965210246326287e-07,0,1.965210246326287e-07,0,1.965210246326287e-07,8.758274715552376e-06
1.965211341730377e-07,0,1.965211341730377e-07,0,1.965211341730377e-07,9.437260828910597e-06
1.965213532538559e-07,0,1.965213532538559e-07,0,1.965213532538559e-07,1.081266229302175e-05
1.965217914154922e-07,0,1.965217914154922e-07,0,1.965217914154922e-07,1.325550903748794e-05
1.965223275895565e-07,0,1.965223275895565e-07,0,1.965223275895565e-07,1.577568797643598e-05
1.965233999376849e-07,0,1.965233999376849e-07,0,1.965233999376849e-07,1.946881778747665e-05
1.965255446339418e-07,0,1.965255446339418e-07,0,1.965255446339418e-07,2.295183141682477e-05
1.965298340264556e-07,0,1.965298340264556e-07,0,1.965298340264556e-07,2.156286315169131e-05
1.965351517462042e-07,0,1.965351517462042e-07,0,1.965351517462042e-07,1.58197798589932e-05
1.96543421709497e-07,0,1.96543421709497e-07,0,1.96543421709497e-07,-3.22323181597674e-06
1.965504317526573e-07,0,1.965504317526573e-07,0,1.965504317526573e-07,-1.135488004328347e-05
1.965568673955155e-07,0,1.965568673955155e-07,0,1.965568673955155e-07,-1.486047578595644e-05
1.96563791408167e-07,0,1.96563791408167e-07,0,1.96563791408167e-07,-1.884771695550956e-05
1.965704895988762e-07,0,1.965704895988762e-07,0,1.965704895988762e-07,-1.940450855832967e-05
1.965768670441559e-07,0,1.965768670441559e-07,0,1.965768670441559e-07,-8.907180901341127e-06
1.965818008040124e-07,0,1.965818008040124e-07,0,1.965818008040124e-07,-3.666120831085683e-06
1.965888590551283e-07,0,1.965888590551283e-07,0,1.965888590551283e-07,2.323368801560645e-06
1.965954114173979e-07,0,1.965954114173979e-07,0,1.965954114173979e-07,3.638271559897853e-06
1.966035041207608e-07,0,1.966035041207608e-07,0,1.966035041207608e-07,7.118172480374246e-06
1.966119285644446e-07,0,1.966119285644446e-07,0,1.966119285644446e-07,1.057965618227975e-05
1.966203950132345e-07,0,1.966203950132345e-07,0,1.966203950132345e-07,1.758613307173716e-05
1.966289965788688e-07,0,1.966289965788688e-07,0,1.966289965788688e-07,3.589797176026536e-05
1.966369625923313e-07,0,1.966369625923313e-07,0,1.966369625923313e-07,4.703114029387028e-05
1.966432789523482e-07,0,1.966432789523482e-07,0,1.966432789523482e-07,4.185514762952232e-05
1.966526058421475e-07,0,1.966526058421475e-07,0,1.966526058421475e-07,7.872330704685906e-06
1.966606353724206e-07,0,1.966606353724206e-07,0,1.966606353724206e-07,-2.185406831410245e-05
1.966706237365293e-07,0,1.966706237365293e-07,0,1.966706237365293e-07,-3.839706485103161e-05
1.966833731513645e-07,0,1.966833731513645e-07,0,1.966833731513645e-07,-3.35360574238274e-05
1.966997378705785e-07,0,1.966997378705785e-07,0,1.966997378705785e-07,-1.135583180081409e-05
1.967228083419498e-07,0,1.967228083419498e-07,0,1.967228083419498e-07,1.867070189713919e-06
1.967455531181443e-07,0,1.967455531181443e-07,0,1.967455531181443e-07,3.376172430046708e-06
1.967729420868702e-07,0,1.967729420868702e-07,0,1.967729420868702e-07,2.189108442286471e-06
1.968054006529987e-07,0,1.968054006529987e-07,0,1.968054006529987e-07,7.815178904986102e-08
1.968487941011926e-07,0,1.968487941011926e-07,0,1.968487941011926e-07,3.732106482518948e-07
1.969086813502797e-07,0,1.969086813502797e-07,0,1.969086813502797e-07,-1.52093645784972e-09
1.97e-07,4.632211430296955e-13,1.97e-07,0,1.97e-07,1.081396976550793e-07
1.970000390625e-07,0.002734375000654505,1.970000390625e-07,0,1.970000390625e-07,1.269513865421829e-07
1.970001171875e-07,0.008203125001037074,1.970001171875e-07,0,1.970001171875e-07,2.495245072868585e-07
1.970002734375e-07,0.01914062500180221,1.970002734375e-07,0,1.970002734375e-07,6.722139863334805e-07
1.970004786949585e-07,0.03350864709673688,1.970004786949585e-07,0,1.970004786949585e-07,1.20321706775733e-06
1.970007045949515e-07,0.04932164660786807,1.970007045949515e-07,0,1.970007045949515e-07,1.711587874589724e-06
1.970011563949376e-07,0.08094764563013045,1.970011563949376e-07,0,1.970011563949376e-07,2.591111275135779e-06
1.970020599949096e-07,0.1441996436746552,1.970020599949096e-07,0,1.970020599949096e-07,3.847882718000174e-06
1.970037327743103e-07,0.2612942017240191,1.970037327743103e-07,0,1.970037327743103e-07,4.814024369600724e-06
1.970070568425685e-07,0.4939789797917999,1.970070568425685e-07,0,1.970070568425685e-07,3.66672513091105e-06
1.9701e-07,0.7,1.9701e-07,0,1.9701e-07,-4.332564454727137e-07
1.970101818088513e-07,0.7,1.970101818088513e-07,0,1.970101818088513e-07,-1.055650285754424e-06
1.97010545426554e-07,0.7,1.97010545426554e-07,0,1.97010545426554e-07,-2.34710443067228e-06
1.970107272354053e-07,0.7,1.970107272354053e-07,0,1.970107272354053e-07,-2.950191632031548e-06
1.970110908531079e-07,0.7,1.970110908531079e-07,0,1.970110908531079e-07,-3.990373734861164e-06
1.970116620700572e-07,0.7,1.970116620700572e-07,0,1.970116620700572e-07,-5.357952497668471e-06
1.970124319771553e-07,0.7,1.970124319771553e-07,0,1.970124319771553e-07,-6.753480870906282e-06
1.970138915162824e-07,0.7,1.970138915162824e-07,0,1.970138915162824e-07,-8.320053404599307e-06
1.970144974972064e-07,0.7,1.970144974972064e-07,0,1.970144974972064e-07,-8.618663041073976e-06
1.970157094590545e-07,0.7,1.970157094590545e-07,0,1.970157094590545e-07,-8.86185309139968e-06
1.970181333827507e-07,0.7,1.970181333827507e-07,0,1.970181333827507e-07,-8.964521965197077e-06
1.970220394259935e-07,0.7,1.970220394259935e-07,0,1.970220394259935e-07,-6.494612095342577e-06
1.970297257658766e-07,0.7,1.970297257658766e-07,0,1.970297257658766e-07,-1.710856720004778e-06
1.970400325146394e-07,0.7,1.970400325146394e-07,0,1.970400325146394e-07,1.87921647521765e-06
1.970510808689319e-07,0.7,1.970510808689319e-07,0,1.970510808689319e-07,3.583401023972259e-06
1.970627418062418e-07,0.7,1.970627418062418e-07,0,1.970627418062418e-07,7.383328357730372e-06
1.970728831808547e-07,0.7,1.970728831808547e-07,0,1.970728831808547e-07,1.659041404676957e-05
1.970814893751118e-07,0.7,1.970814893751118e-07,0,1.970814893751118e-07,2.798899366783778e-05
1.970905400356834e-07,0.7,1.970905400356834e-07,0,1.970905400356834e-07,3.69483805066607e-05
1.970991314383084e-07,0.7,1.970991314383084e-07,0,1.970991314383084e-07,3.345068594076801e-05
1.971076432638845e-07,0.7,1.971076432638845e-07,0,1.971076432638845e-07,7.618224668190744e-06
1.971141465025269e-07,0.7,1.971141465025269e-07,0,1.971141465025269e-07,-1.649979335872622e-05
1.971210779121633e-07,0.7,1.971210779121633e-07,0,1.971210779121633e-07,-3.66056852340035e-05
1.971273245295213e-07,0.7,1.971273245295213e-07,0,1.971273245295213e-07,-4.458484977486237e-05
1.971319382135227e-07,0.7,1.971319382135227e-07,0,1.971319382135227e-07,-3.937614342608631e-05
1.971365536736523e-07,0.7,1.971365536736523e-07,0,1.971365536736523e-07,-2.876084568503314e-05
1.971423383916064e-07,0.7,1.971423383916064e-07,0,1.971423383916064e-07,-1.897379245707249e-05
1.971481419695997e-07,0.7,1.971481419695997e-07,0,1.971481419695997e-07,-1.296010060775605e-05
1.971542124190962e-07,0.7,1.971542124190962e-07,0,1.971542124190962e-07,-9.980415519452517e-06
1.971632444670191e-07,0.7,1.971632444670191e-07,0,1.971632444670191e-07,-5.108803065973458e-06
1.971722748703489e-07,0.7,1.971722748703489e-07,0,1.971722748703489e-07,-1.164622384805186e-06
1.971822713581349e-07,0.7,1.971822713581349e-07,0,1.971822713581349e-07,1.125926510772318e-06
1.971950133299928e-07,0.7,1.971950133299928e-07,0,1.971950133299928e-07,2.134082495565952e-06
1.972138794275793e-07,0.7,1.972138794275793e-07,0,1.972138794275793e-07,1.787084725542087e-06
1.972421108221706e-07,0.7,1.972421108221706e-07,0,1.972421108221706e-07,1.224855592867081e-06
1.97280816470273e-07,0.7,1.97280816470273e-07,0,1.97280816470273e-07,2.398697805495847e-07
1.973299340626043e-07,0.7,1.973299340626043e-07,0,1.973299340626043e-07,1.004537032777196e-07
1.973980256783915e-07,0.7,1.973980256783915e-07,0,1.973980256783915e-07,1.098508244140512e-07
1.974540128391958e-07,0.7,1.974540128391958e-07,0,1.974540128391958e-07,6.796529842142095e-08
1.9751e-07,0.7,1.9751e-07,0,1.9751e-07,9.867092272477856e-08
1.975100390625e-07,0.6972656249977749,1.975100390625e-07,0,1.975100390625e-07,5.760933407818429e-08
1.975101171875e-07,0.6917968749973923,1.975101171875e-07,0,1.975101171875e-07,-1.070262867035865e-07
1.9751015625e-07,0.689062499997201,1.9751015625e-07,0,1.9751015625e-07,-2.327861645164401e-07
1.97510234375e-07,0.6835937499968184,1.97510234375e-07,0,1.97510234375e-07,-4.773292920770511e-07
1.975103742111616e-07,0.6738052186886425,1.975103742111616e-07,0,1.975103742111616e-07,-8.762996169199654e-07
1.975106210734104e-07,0.6565248612707,1.975106210734104e-07,0,1.975106210734104e-07,-1.539641655151743e-06
1.975111147979081e-07,0.6219641464348147,1.975111147979081e-07,0,1.975111147979081e-07,-2.715325888181928e-06
1.975121022469034e-07,0.5528427167630443,1.975121022469034e-07,0,1.975121022469034e-07,-4.033836658997569e-06
1.97514077144894e-07,0.4145998574195034,1.97514077144894e-07,0,1.97514077144894e-07,-5.70007382445404e-06
1.97517038572447e-07,0.2072999287074115,1.97517038572447e-07,0,1.97517038572447e-07,-5.378300437262712e-06
1.9752e-07,0,1.9752e-07,0,1.9752e-07,1.498988811100789e-06
1.975201463757543e-07,0,1.975201463757543e-07,0,1.975201463757543e-07,2.516926442215839e-06
1.975204391272628e-07,0,1.975204391272628e-07,0,1.975204391272628e-07,4.70021380758271e-06
1.975210246302798e-07,0,1.975210246302798e-07,0,1.975210246302798e-07,8.763665970350312e-06
1.975211341704703e-07,0,1.975211341704703e-07,0,1.975211341704703e-07,9.442747964644538e-06
1.975213532508513e-07,0,1.975213532508513e-07,0,1.975213532508513e-07,1.081835253276284e-05
1.975217914116134e-07,0,1.975217914116134e-07,0,1.975217914116134e-07,1.326158665578035e-05
1.975223275848293e-07,0,1.975223275848293e-07,0,1.975223275848293e-07,1.578198433470277e-05
1.97523399931261e-07,0,1.97523399931261e-07,0,1.97523399931261e-07,1.947513861770919e-05
1.975255446241245e-07,0,1.975255446241245e-07,0,1.975255446241245e-07,2.295694187002258e-05
1.975298340098514e-07,0,1.975298340098514e-07,0,1.975298340098514e-07,2.156434549565466e-05
1.975351517514234e-07,0,1.975351517514234e-07,0,1.975351517514234e-07,1.581876490155769e-05
1.975434217864114e-07,0,1.975434217864114e-07,0,1.975434217864114e-07,-3.231816370657605e-06
